SrcIP;DstIP;SrcPort;DstPort;Proto;SNI;OrgName;TLS Version;Client CipherSuite;Client Extensions;Client Supported Groups;EC_fmt;ALPN;Signature Algorithms;Client Supported Versions;JA3hash;JA4 hash;JA4_raw;AppName;Type;Server CipherSuite;Server Extensions;Server Supported Versions;JA3S hash;JA4S hash;JA4S_raw;Filename;Version
192.168.3.28;142.250.27.138;53356;443;17;s.youtube.com;Google LLC, GOOGLE;771;4865-4866-4867;43-27-10-0-51-57-45-17513-65037-16-13;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;ae12d7998b16246cc5455568a1527205;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.110;57953;443;6;encrypted-tbn3.gstatic.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53;13-0-18-10-65037-51-27-23-16-5-35-43-17513-11-45-65281;0x2a2a,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601;0xaaaa,0x0304,0x0303;8daf200dc44cd8a91e64128fd6822cd9;t13d1516h2_8daaf6152771_02713d6af862;t13d1516h2_002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0017,001b,0023,002b,002d,0033,4469,fe0d,ff01_0403,0804,0401,0503,0805,0501,0806,0601;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.129;56990;443;17;yt3.googleusercontent.com;Google LLC, GOOGLE;771;4865-4866-4867;0-27-51-57-43-10-16-13-45-65037-17513;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;821420a81ea46b91c4b8de312fa36dfc;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.138;54719;443;17;youtubei.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867;57-13-17513-16-65037-27-10-0-43-51-45;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;749dfe90ffe6a419ef385ba74775722a;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.138;57939;443;6;youtubei.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53;43-45-51-16-65281-11-18-10-13-27-65037-5-23-0-35-17513;0x8a8a,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601;0xcaca,0x0304,0x0303;4a8f5b2d3fe07d25fb2849d931ae14bf;t13d1516h2_8daaf6152771_02713d6af862;t13d1516h2_002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0017,001b,0023,002b,002d,0033,4469,fe0d,ff01_0403,0804,0401,0503,0805,0501,0806,0601;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.142;57955;443;6;encrypted-tbn0.gstatic.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53;13-35-0-18-27-5-23-11-17513-51-43-65037-65281-16-10-45;0x7a7a,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601;0x7a7a,0x0304,0x0303;bfc91dba30cc57d99d76a048fa63f534;t13d1516h2_8daaf6152771_02713d6af862;t13d1516h2_002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0017,001b,0023,002b,002d,0033,4469,fe0d,ff01_0403,0804,0401,0503,0805,0501,0806,0601;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.74;62810;443;17;waa-pa.clients6.google.com;Google LLC, GOOGLE;771;4865-4866-4867;0-10-16-5-13-18-51-45-43-57-27;0x2a2a,0x001d,0x0017,0x0018,0x0019;;h3;0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;0x6a6a,0x0304;9a78264e64e221797705e75a3c55df01;q13d0311h3_55b375c5d22e_0e9637bee5d3;q13d0311h3_1301,1302,1303_0005,000a,000d,0012,001b,002b,002d,0033,0039_0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.78;54025;443;17;play.google.com;Google LLC, GOOGLE;771;4865-4866-4867;0-10-16-5-13-18-51-45-43-57-27;0xfafa,0x001d,0x0017,0x0018,0x0019;;h3;0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;0x5a5a,0x0304;9a78264e64e221797705e75a3c55df01;q13d0311h3_55b375c5d22e_0e9637bee5d3;q13d0311h3_1301,1302,1303_0005,000a,000d,0012,001b,002b,002d,0033,0039_0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.78;57943;443;6;suggestqueries.google.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53;27-65037-23-35-5-18-10-0-45-17513-51-13-43-11-16-65281;0x6a6a,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601;0xeaea,0x0304,0x0303;91b380ee65e1aade30f097043d1a64a6;t13d1516h2_8daaf6152771_02713d6af862;t13d1516h2_002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0017,001b,0023,002b,002d,0033,4469,fe0d,ff01_0403,0804,0401,0503,0805,0501,0806,0601;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
192.168.3.28;142.251.36.78;61883;443;17;suggestqueries.google.com;Google LLC, GOOGLE;771;4865-4866-4867;51-17513-0-57-65037-16-45-27-43-13-10;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;930b12c53f49874d0f62f1f4bc0c9d7d;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-14-extracted.csv;0
