SrcIP;DstIP;SrcPort;DstPort;Proto;SNI;OrgName;TLS Version;Client CipherSuite;Client Extensions;Client Supported Groups;EC_fmt;ALPN;Signature Algorithms;Client Supported Versions;JA3hash;JA4 hash;JA4_raw;AppName;Type;Server CipherSuite;Server Extensions;Server Supported Versions;JA3S hash;JA4S hash;JA4S_raw;Filename;Version
192.168.3.28;13.50.180.192;64496;443;6;swallow.apple.com;Amazon Data Services Sweden, AMAZON-ARN;771;4865-4866-4867-49196-49195-52393-49200-49199-52392-49162-49161-49172-49171-157-156-53-47-49160-49170-10;0-23-65281-10-11-16-5-13-18-51-45-43-27-21;0x8a8a,0x001d,0x0017,0x0018,0x0019;0;h2;0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;0x2a2a,0x0304,0x0303;773906b0efdefa24a7f2b8eb6985bf37;t13d2014h2_a09f3c656075_14788d8d241b;t13d2014h2_000a,002f,0035,009c,009d,1301,1302,1303,c008,c009,c00a,c012,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0015,0017,001b,002b,002d,0033,ff01_0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.250.145.100;53676;443;17;s.youtube.com;Google LLC, GOOGLE;771;4865-4866-4867;43-17513-65037-27-51-57-0-13-10-45-16;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;b3f6770bdab1e870ab2d274187aa0df9;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.250.145.100;54396;443;17;s.youtube.com;Google LLC, GOOGLE;771;4865-4866-4867;0-17513-51-13-43-45-16-10-57-42-27-65037-41;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;a49819744e1e72a5b5ae88eec53373cf;q13d0313h3_55b375c5d22e_c7319ce65786;q13d0313h3_1301,1302,1303_000a,000d,001b,0029,002a,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;A;4865;41-51-43;0x0304;2b0648ab686ee45e0e7c35fcfb0eea7e;q130300_1301_6bbbaf601ed8;q130300_1301_0029,0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.251.36.106;58413;443;17;www.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867;57-43-10-0-42-45-65037-16-27-51-13-17513-41;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;7fa253fe391d72de77123e73b760004a;q13d0313h3_55b375c5d22e_c7319ce65786;q13d0313h3_1301,1302,1303_000a,000d,001b,0029,002a,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;A;4865;41-51-43;0x0304;2b0648ab686ee45e0e7c35fcfb0eea7e;q130300_1301_6bbbaf601ed8;q130300_1301_0029,0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.251.36.129;51306;443;17;yt3.googleusercontent.com;Google LLC, GOOGLE;771;4865-4866-4867;57-51-0-13-10-65037-16-27-45-43-17513;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;417b65cfa91582316f46480f8eb282b8;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.251.36.142;60687;443;17;www.youtube.com;Google LLC, GOOGLE;771;4865-4866-4867;10-51-13-0-17513-57-16-27-45-43-65037;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;b338e681b23b6acad6ee4d4f212be229;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.251.36.74;50115;443;17;youtubei.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867;17513-16-51-0-27-10-13-65037-45-43-57;0x001d,0x0017,0x0018;;h3;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304;f929765d1fa205648b5a7f1051f17fc5;q13d0311h3_55b375c5d22e_5a1f323ef56d;q13d0311h3_1301,1302,1303_000a,000d,001b,002b,002d,0033,0039,4469,fe0d_0403,0804,0401,0503,0805,0501,0806,0601,0201;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;q130200_1301_234ea6891581;q130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.251.36.74;51184;443;6;youtubei.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53;17513-0-45-13-16-65281-23-18-65037-5-35-10-51-11-43-27;0xfafa,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601;0xfafa,0x0304,0x0303;b44ae164044fd2e6f7f8d5a3ef46458d;t13d1516h2_8daaf6152771_02713d6af862;t13d1516h2_002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0017,001b,0023,002b,002d,0033,4469,fe0d,ff01_0403,0804,0401,0503,0805,0501,0806,0601;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.251.36.74;51195;443;6;youtubei.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53;45-5-51-35-10-11-27-0-23-13-43-65037-65281-17513-16-18;0x2a2a,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601;0x8a8a,0x0304,0x0303;cc760f80d96cd3068075de9e92d42573;t13d1516h2_8daaf6152771_02713d6af862;t13d1516h2_002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0017,001b,0023,002b,002d,0033,4469,fe0d,ff01_0403,0804,0401,0503,0805,0501,0806,0601;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
192.168.3.28;142.251.36.74;51200;443;6;youtubei.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53;11-65037-18-16-51-17513-10-43-45-13-0-23-5-65281-27-35;0xaaaa,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601;0xaaaa,0x0304,0x0303;19f9a19d3c163d498659795e20f0f799;t13d1516h2_8daaf6152771_02713d6af862;t13d1516h2_002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0017,001b,0023,002b,002d,0033,4469,fe0d,ff01_0403,0804,0401,0503,0805,0501,0806,0601;youtube;A;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/youtube_03-13-extracted.csv;0
