SrcIP;DstIP;SrcPort;DstPort;Proto;SNI;OrgName;TLS Version;Client CipherSuite;Client Extensions;Client Supported Groups;EC_fmt;ALPN;Signature Algorithms;Client Supported Versions;JA3hash;JA4 hash;JA4_raw;AppName;Type;Server CipherSuite;Server Extensions;Server Supported Versions;JA3S hash;JA4S hash;JA4S_raw;Filename;Version
192.168.3.28;142.251.36.100;64519;443;6;www.google.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-156-47-53;0-23-65281-10-11-35-16-5-13;0x001d,0x0017,0x0018;0;h2,spdy/3.1,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;;6db5068dc42d8cfb4bd5ee3e169db25e;t12d0909h2_5e39edccbee7_b39be8c56a14;t12d0909h2_002f,0035,009c,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0017,0023,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;A;49195;23-65281-11-35-16;;eca9b8f0f3eae50309eaf901cb822d9b;t1205h2_c02b_4993ccf7354b;t1205h2_c02b_0017,ff01,000b,0023;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.100;64520;443;6;www.google.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-156-47-53;0-23-65281-10-11-35-16-5-13;0x001d,0x0017,0x0018;0;h2,spdy/3.1,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;;6db5068dc42d8cfb4bd5ee3e169db25e;t12d0909h2_5e39edccbee7_b39be8c56a14;t12d0909h2_002f,0035,009c,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0017,0023,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;A;49195;23-65281-11-35-16;;eca9b8f0f3eae50309eaf901cb822d9b;t1205h2_c02b_4993ccf7354b;t1205h2_c02b_0017,ff01,000b,0023;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.101;64521;443;6;mail.google.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-156-47-53;0-23-65281-10-11-35-16-5-13;0x001d,0x0017,0x0018;0;h2,spdy/3.1,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;;6db5068dc42d8cfb4bd5ee3e169db25e;t12d0909h2_5e39edccbee7_b39be8c56a14;t12d0909h2_002f,0035,009c,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0017,0023,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;A;49195;23-65281-11-35-16;;eca9b8f0f3eae50309eaf901cb822d9b;t1205h2_c02b_4993ccf7354b;t1205h2_c02b_0017,ff01,000b,0023;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.101;64522;443;6;mail.google.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-156-47-53;0-23-65281-10-11-35-16-5-13;0x001d,0x0017,0x0018;0;h2,spdy/3.1,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;;6db5068dc42d8cfb4bd5ee3e169db25e;t12d0909h2_5e39edccbee7_b39be8c56a14;t12d0909h2_002f,0035,009c,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0017,0023,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;A;49195;23-65281-11-35-16;;eca9b8f0f3eae50309eaf901cb822d9b;t1205h2_c02b_4993ccf7354b;t1205h2_c02b_0017,ff01,000b,0023;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.106;64501;443;6;notifications-pa.googleapis.com;Google LLC, GOOGLE;771;49196-49195-49200-49199;0-23-65281-10-11-35-16-5-13;0x001d,0x0017,0x0018;0;h2,spdy/3.1,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;;0d549f63ddd5f0f2857c038f10f351b8;t12d0409h2_dd22d19553a2_b39be8c56a14;t12d0409h2_c02b,c02c,c02f,c030_0005,000a,000b,000d,0017,0023,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;0;49195;23-65281-11-35-16;;eca9b8f0f3eae50309eaf901cb822d9b;t1205h2_c02b_4993ccf7354b;t1205h2_c02b_0017,ff01,000b,0023;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.106;64512;443;6;peoplestack-pa.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49199-49196-49200-52393-52392-49171-49172-156-157-47-53-10;0-23-65281-10-11-35-16-5-13-18-51-45-43-27-21;0x5a5a,0x001d,0x0017,0x0018;0;h2,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;0xaaaa,0x0304,0x0303,0x0302,0x0301;66918128f1b9b03303d77c6f2eefd128;t13d1615h2_46e7e9700bed_45f260be83e2;t13d1615h2_000a,002f,0035,009c,009d,1301,1302,1303,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0015,0017,001b,0023,002b,002d,0033,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;0;4865;51-43;0x0304;eb1d94daa7e0344597e756a1fb6e7054;t130200_1301_234ea6891581;t130200_1301_0033,002b;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.110;64489;443;6;android.apis.google.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49196-52393-49199-49200-52392-49161-49162-49171-49172-156-157-47-53;0-23-65281-10-11-5-13-51-45-43-41;0x001d,0x0017,0x0018;0;;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304,0x0303,0x0302,0x0301;33b38c8778b29bc991b5200b6141f35e;t13d171100_5b57614c22b0_2e6c25d3f76f;t13d171100_002f,0035,009c,009d,1301,1302,1303,c009,c00a,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0017,0029,002b,002d,0033,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;A;4865;41-51-43;0x0304;2b0648ab686ee45e0e7c35fcfb0eea7e;t130300_1301_6bbbaf601ed8;t130300_1301_0029,0033,002b;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.138;64492;443;6;people-pa.googleapis.com;Google LLC, GOOGLE;771;4865-4866-4867-49195-49196-52393-49199-49200-52392-49161-49162-49171-49172-156-157-47-53;0-23-65281-10-11-5-13-51-45-43-41;0x001d,0x0017,0x0018;0;;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304,0x0303,0x0302,0x0301;33b38c8778b29bc991b5200b6141f35e;t13d171100_5b57614c22b0_2e6c25d3f76f;t13d171100_002f,0035,009c,009d,1301,1302,1303,c009,c00a,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0017,0029,002b,002d,0033,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;A;4865;41-51-43;0x0304;2b0648ab686ee45e0e7c35fcfb0eea7e;t130300_1301_6bbbaf601ed8;t130300_1301_0029,0033,002b;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.65;64502;443;6;cdn.ampproject.org;Google LLC, GOOGLE;771;49195-49196-52393-49199-49200-52392-49161-49162-49171-49172-156-157-47-53;0-23-65281-10-11-35-16-5-13;0x001d,0x0017,0x0018;0;http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;;6ec2896feff5746955f700c0023f5804;t12d1409h1_c866b44c5a26_b39be8c56a14;t12d1409h1_002f,0035,009c,009d,c009,c00a,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0017,0023,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;0;49195;23-65281-11-35-16;;eca9b8f0f3eae50309eaf901cb822d9b;t1205h1_c02b_4993ccf7354b;t1205h1_c02b_0017,ff01,000b,0023;tests/apps4/gmail_02-11-extracted.csv;0
192.168.3.28;142.251.36.65;64503;443;6;cdn.ampproject.org;Google LLC, GOOGLE;771;49195-49196-52393-49199-49200-52392-49161-49162-49171-49172-156-157-47-53;0-23-65281-10-11-35-16-5-13;0x001d,0x0017,0x0018;0;http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;;6ec2896feff5746955f700c0023f5804;t12d1409h1_c866b44c5a26_b39be8c56a14;t12d1409h1_002f,0035,009c,009d,c009,c00a,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0017,0023,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;gmail;0;49195;23-65281-11-35-16;;eca9b8f0f3eae50309eaf901cb822d9b;t1205h1_c02b_4993ccf7354b;t1205h1_c02b_0017,ff01,000b,0023;tests/apps4/gmail_02-11-extracted.csv;0
